Frequence_GHz,Amplitude_Moyenne,Erreur_Standard
1.4936936936936938,0.3869518,0.0
1.4946946946946946,0.3216916,0.0
1.4956956956956957,0.29952039999999996,0.0
1.4966966966966968,0.5106972,0.0
1.497697697697698,0.3759754,0.0
1.4986986986986988,0.4151752,0.0
1.4996996996996996,0.3916374,0.0
1.5007007007007007,0.2357482,0.0
1.5017017017017018,0.16886260000000003,0.0
1.502702702702703,0.23065619999999998,0.0
1.5037037037037038,0.2418422,0.0
1.5047047047047046,0.20354560000000002,0.0
1.5057057057057057,0.2689842,0.0
1.5067067067067068,0.1847416,0.0
1.507707707707708,0.25211120000000004,0.0
1.5087087087087088,0.1710824,0.0
1.5097097097097096,0.19483399999999998,0.0
1.5107107107107107,0.2948928,0.0
1.5117117117117118,0.19503679999999998,0.0
1.512712712712713,0.23359259999999998,0.0
1.5137137137137138,0.261266,0.0
1.5147147147147146,0.2872928,0.0
1.5157157157157157,0.377102,0.0
1.5167167167167168,0.2982066,0.0
1.517717717717718,0.2347906,0.0
1.5187187187187188,0.2187758,0.0
1.5197197197197196,0.2990572,0.0
1.5207207207207207,0.2256964,0.0
1.5217217217217218,0.185585,0.0
1.522722722722723,0.256396,0.0
1.5237237237237238,0.277196,0.0
1.5247247247247246,0.2625494,0.0
1.5257257257257257,0.2851838,0.0
1.5267267267267268,0.3494622,0.0
1.527727727727728,0.3009034,0.0
1.5287287287287288,0.23597020000000002,0.0
1.5297297297297296,0.39839019999999997,0.0
1.5307307307307307,0.35917200000000005,0.0
1.5317317317317318,0.3275564,0.0
1.532732732732733,0.2569454,0.0
1.5337337337337338,0.3300182,0.0
1.5347347347347347,0.3720986,0.0
1.5357357357357357,0.21330499999999997,0.0
1.5367367367367368,0.1733496,0.0
1.537737737737738,0.21297939999999999,0.0
1.5387387387387388,0.2852128,0.0
1.5397397397397397,0.37208640000000004,0.0
1.5407407407407407,0.3222682,0.0
1.5417417417417418,0.25447179999999997,0.0
1.542742742742743,0.397346,0.0
1.5437437437437438,0.4892866,0.0
1.5447447447447447,0.2336512,0.0
1.5457457457457457,0.36786319999999995,0.0
1.5467467467467468,0.0798312,0.0
1.547747747747748,0.2847712,0.0
1.5487487487487488,0.21003599999999997,0.0
1.5497497497497497,0.174902,0.0
1.5507507507507508,0.304963,0.0
1.5517517517517518,0.24378139999999998,0.0
1.552752752752753,0.3742854,0.0
1.5537537537537538,0.11801799999999998,0.0
1.5547547547547547,0.2896626,0.0
1.5557557557557558,0.21939499999999998,0.0
1.5567567567567568,0.190501,0.0
1.557757757757758,0.2919968,0.0
1.5587587587587588,0.3195888,0.0
1.5597597597597597,0.1457852,0.0
1.5607607607607608,0.22380879999999997,0.0
1.5617617617617618,0.2579694,0.0
1.562762762762763,0.18793339999999997,0.0
1.5637637637637638,0.367923,0.0
1.5647647647647647,0.20213019999999995,0.0
1.5657657657657658,0.3571718,0.0
1.5667667667667668,0.14827680000000001,0.0
1.567767767767768,0.168154,0.0
1.5687687687687688,0.351679,0.0
1.5697697697697697,0.4148844,0.0
1.5707707707707708,0.2313392,0.0
1.5717717717717719,0.1737234,0.0
1.572772772772773,0.4073336,0.0
1.5737737737737738,0.2348494,0.0
1.5747747747747747,0.1437766,0.0
1.5757757757757758,0.3264492,0.0
1.5767767767767769,0.211684,0.0
1.577777777777778,0.2333094,0.0
1.5787787787787788,0.359645,0.0
1.5797797797797797,0.3264654,0.0
1.5807807807807808,0.22743140000000003,0.0
1.5817817817817819,0.2562718,0.0
1.582782782782783,0.2198972,0.0
1.5837837837837838,0.3191462,0.0
1.5847847847847847,0.2604292,0.0
1.5857857857857858,0.293387,0.0
1.5867867867867869,0.1972774,0.0
1.587787787787788,0.2568142,0.0
1.5887887887887888,0.24856660000000003,0.0
1.5897897897897897,0.3073566,0.0
1.5907907907907908,0.3198434,0.0
1.5917917917917919,0.2260312,0.0
1.592792792792793,0.2511946,0.0
1.5937937937937938,0.294606,0.0
1.5947947947947947,0.20498779999999997,0.0
1.5957957957957958,0.17266399999999998,0.0
1.5967967967967969,0.2608956,0.0
1.597797797797798,0.2015548,0.0
1.5987987987987988,0.126805,0.0
1.5997997997997997,0.20712139999999998,0.0
1.6008008008008008,0.3701284,0.0
1.6018018018018019,0.3578824,0.0
1.602802802802803,0.34494539999999996,0.0
1.6038038038038038,0.2484174,0.0
1.6048048048048047,0.3304944,0.0
1.6058058058058058,0.215587,0.0
1.6068068068068069,0.3837602,0.0
1.607807807807808,0.2330948,0.0
1.6088088088088088,0.2115658,0.0
1.6098098098098097,0.3637936,0.0
1.6108108108108108,0.255704,0.0
1.6118118118118119,0.22211399999999998,0.0
1.612812812812813,0.293171,0.0
1.6138138138138138,0.3735024,0.0
1.6148148148148147,0.24293759999999998,0.0
1.6158158158158158,0.2859902,0.0
1.6168168168168169,0.2453016,0.0
1.617817817817818,0.23740699999999998,0.0
1.6188188188188188,0.320809,0.0
1.6198198198198197,0.2735912,0.0
1.6208208208208208,0.269949,0.0
1.6218218218218219,0.2933304,0.0
1.622822822822823,0.2222788,0.0
1.6238238238238238,0.2159094,0.0
1.6248248248248247,0.346792,0.0
1.6258258258258258,0.22873779999999996,0.0
1.6268268268268269,0.2021038,0.0
1.627827827827828,0.3534892,0.0
1.6288288288288288,0.3275494,0.0
1.6298298298298297,0.1473022,0.0
1.6308308308308308,0.3537264,0.0
1.631831831831832,0.24660880000000002,0.0
1.632832832832833,0.2149076,0.0
1.6338338338338338,0.1708372,0.0
1.6348348348348347,0.1710788,0.0
1.6358358358358358,0.1636612,0.0
1.636836836836837,0.20891880000000002,0.0
1.637837837837838,0.18103300000000003,0.0
1.6388388388388389,0.3082584,0.0
1.6398398398398397,0.2788078,0.0
1.6408408408408408,0.2527704,0.0
1.641841841841842,0.1702762,0.0
1.642842842842843,0.42915879999999995,0.0
1.6438438438438439,0.407551,0.0
1.6448448448448447,0.24874780000000002,0.0
1.6458458458458458,0.4482028,0.0
1.646846846846847,0.3193558,0.0
1.647847847847848,0.10950920000000001,0.0
1.6488488488488489,0.26039359999999995,0.0
1.6498498498498497,0.1900432,0.0
1.6508508508508508,0.29668140000000004,0.0
1.651851851851852,0.294892,0.0
1.652852852852853,0.1740016,0.0
1.6538538538538539,0.4122392,0.0
1.6548548548548547,0.1299446,0.0
1.6558558558558558,0.2226154,0.0
1.656856856856857,0.2286624,0.0
1.657857857857858,0.11007019999999999,0.0
1.6588588588588589,0.3728906,0.0
1.6598598598598597,0.2881358,0.0
1.6608608608608608,0.2922522,0.0
1.661861861861862,0.18793959999999998,0.0
1.662862862862863,0.2862456,0.0
1.6638638638638639,0.3162934,0.0
1.664864864864865,0.3222206,0.0
1.6658658658658658,0.439525,0.0
1.666866866866867,0.3071364,0.0
1.667867867867868,0.23805600000000005,0.0
1.6688688688688689,0.2801244,0.0
1.66986986986987,0.280059,0.0
1.6708708708708708,0.2407778,0.0
1.671871871871872,0.2485848,0.0
1.672872872872873,0.3389014,0.0
1.6738738738738739,0.6102226,0.0
1.674874874874875,0.46018180000000003,0.0
1.6758758758758758,0.179547,0.0
1.676876876876877,0.17485520000000002,0.0
1.677877877877878,0.367584,0.0
1.6788788788788789,0.3739064,0.0
1.67987987987988,0.2511708,0.0
1.6808808808808808,0.2781032,0.0
1.681881881881882,0.18594960000000002,0.0
1.682882882882883,0.27218279999999995,0.0
1.6838838838838839,0.445274,0.0
1.684884884884885,0.1948906,0.0
1.6858858858858858,0.21989679999999998,0.0
1.686886886886887,0.30094000000000004,0.0
1.687887887887888,0.3206658,0.0
1.6888888888888889,0.20041,0.0
1.68988988988989,0.3693316,0.0
1.6908908908908908,0.27602600000000005,0.0
1.691891891891892,0.3596206,0.0
1.692892892892893,0.497334,0.0
1.6938938938938939,0.16101479999999999,0.0
1.694894894894895,0.51271,0.0
1.6958958958958958,0.2019448,0.0
1.696896896896897,0.3916288,0.0
1.697897897897898,0.1405924,0.0
1.698898898898899,0.1970742,0.0
1.6998998998999,0.20575819999999997,0.0
1.7009009009009008,0.2720016,0.0
1.701901901901902,0.15363619999999997,0.0
1.702902902902903,0.1984142,0.0
1.703903903903904,0.23019520000000002,0.0
1.704904904904905,0.2514446,0.0
1.7059059059059059,0.3077222,0.0
1.706906906906907,0.18684859999999998,0.0
1.707907907907908,0.37741040000000003,0.0
1.708908908908909,0.3122002,0.0
1.70990990990991,0.3438468,0.0
1.7109109109109109,0.2962726,0.0
1.711911911911912,0.2782588,0.0
1.712912912912913,0.316326,0.0
1.713913913913914,0.2410632,0.0
1.714914914914915,0.1961176,0.0
1.7159159159159159,0.3727714,0.0
1.716916916916917,0.3101858,0.0
1.717917917917918,0.2887682,0.0
1.718918918918919,0.2542084,0.0
1.71991991991992,0.2929598,0.0
1.7209209209209209,0.3106874,0.0
1.721921921921922,0.29300360000000003,0.0
1.722922922922923,0.23252019999999998,0.0
1.723923923923924,0.31872399999999995,0.0
1.724924924924925,0.22956580000000004,0.0
1.7259259259259259,0.2693948,0.0
1.726926926926927,0.1317498,0.0
1.727927927927928,0.2000918,0.0
1.728928928928929,0.2894508,0.0
1.72992992992993,0.3224136,0.0
1.7309309309309309,0.2127276,0.0
1.731931931931932,0.2657704,0.0
1.732932932932933,0.23645300000000002,0.0
1.7339339339339341,0.23714459999999998,0.0
1.734934934934935,0.31119660000000005,0.0
1.7359359359359359,0.2175422,0.0
1.736936936936937,0.1449226,0.0
1.737937937937938,0.27878840000000005,0.0
1.7389389389389391,0.15416339999999998,0.0
1.73993993993994,0.21389719999999998,0.0
1.7409409409409409,0.28184560000000003,0.0
1.741941941941942,0.23490239999999998,0.0
1.742942942942943,0.2301232,0.0
1.7439439439439441,0.3895532,0.0
1.744944944944945,0.3100314,0.0
1.7459459459459459,0.4765636,0.0
1.746946946946947,0.196551,0.0
1.747947947947948,0.142682,0.0
1.7489489489489491,0.18181640000000002,0.0
1.74994994994995,0.1332756,0.0
1.7509509509509509,0.267231,0.0
1.751951951951952,0.1289654,0.0
1.752952952952953,0.2066386,0.0
1.7539539539539541,0.1419442,0.0
1.754954954954955,0.1634444,0.0
1.7559559559559559,0.2452238,0.0
1.756956956956957,0.20981819999999998,0.0
1.757957957957958,0.21296260000000003,0.0
1.7589589589589592,0.2285118,0.0
1.75995995995996,0.2378646,0.0
1.7609609609609609,0.36149419999999993,0.0
1.761961961961962,0.2931324,0.0
1.762962962962963,0.14269519999999997,0.0
1.7639639639639642,0.3403186,0.0
1.764964964964965,0.3209608,0.0
1.765965965965966,0.3637254,0.0
1.766966966966967,0.2372676,0.0
1.767967967967968,0.2987524,0.0
1.7689689689689692,0.10543580000000002,0.0
1.76996996996997,0.08941879999999999,0.0
1.770970970970971,0.28936139999999994,0.0
1.771971971971972,0.4986763999999999,0.0
1.772972972972973,0.331923,0.0
1.7739739739739742,0.2857804,0.0
1.774974974974975,0.27326300000000003,0.0
1.775975975975976,0.165224,0.0
1.776976976976977,0.3167054,0.0
1.777977977977978,0.2957678,0.0
1.7789789789789792,0.2748376,0.0
1.77997997997998,0.33956240000000004,0.0
1.780980980980981,0.38291679999999995,0.0
1.781981981981982,0.2674564,0.0
1.782982982982983,0.360308,0.0
1.7839839839839842,0.1701028,0.0
1.784984984984985,0.1523028,0.0
1.785985985985986,0.32758180000000003,0.0
1.786986986986987,0.27697380000000005,0.0
1.787987987987988,0.1071818,0.0
1.7889889889889892,0.2601562,0.0
1.78998998998999,0.27330000000000004,0.0
1.790990990990991,0.38409920000000003,0.0
1.791991991991992,0.2559462,0.0
1.792992992992993,0.1601282,0.0
1.7939939939939942,0.1336714,0.0
1.794994994994995,0.2221124,0.0
1.795995995995996,0.2722156,0.0
1.796996996996997,0.3078956,0.0
1.797997997997998,0.2525586,0.0
1.7989989989989992,0.151806,0.0
1.8,0.2946038,0.0
