Frequence_GHz,Amplitude_Moyenne,Erreur_Standard
2.1138439773645916,0.13915613636363638,0.009703268345017217
2.1148443815683104,0.10951772727272728,0.01236468578757732
2.115844785772029,0.1264790909090909,0.011136348690736726
2.1168451899757477,0.13616170454545454,0.01460415475915463
2.1178455941794665,0.1296336363636364,0.015614990160476466
2.118845998383185,0.11279511363636364,0.009300244199589825
2.1198464025869037,0.10683977272727273,0.008279875472236513
2.1208468067906225,0.10197113636363636,0.01018823124600164
2.121847210994341,0.12142261363636364,0.007900699883508857
2.1228476151980598,0.11790329545454546,0.011702091259142245
2.123848019401778,0.14131181818181815,0.01140775532453346
2.124848423605497,0.14990363636363638,0.015741205238826782
2.125848827809216,0.11802306818181817,0.010360610638105337
2.126849232012934,0.10580420454545454,0.006474309769881596
2.127849636216653,0.1250315909090909,0.01475144425719181
2.128850040420372,0.10745329545454546,0.008830860256909637
2.1298504446240902,0.10994863636363637,0.013612653020525846
2.130850848827809,0.11790613636363637,0.01324508330245792
2.131851253031528,0.10200465909090908,0.006199529903574134
2.1328516572352463,0.12917954545454544,0.014642510777962497
2.133852061438965,0.12513852272727272,0.014503114607514427
2.134852465642684,0.11928715909090912,0.009626090598028167
2.1358528698464023,0.11682840909090908,0.009803320961673277
2.136853274050121,0.12878761363636362,0.009181586071970579
2.13785367825384,0.09385193181818181,0.0065480248114057355
2.1388540824575584,0.09857977272727275,0.009121007670884545
2.139854486661277,0.12496102272727273,0.01070971412648214
2.140854890864996,0.11626795454545456,0.009740769531145079
2.1418552950687144,0.11220102272727274,0.011063198661576887
2.1428556992724332,0.1199103409090909,0.007398935669180641
2.1438561034761516,0.12710318181818184,0.013162198134287435
2.1448565076798705,0.12395806818181819,0.01106548793798923
2.1458569118835893,0.1016603409090909,0.010490668433361099
2.1468573160873077,0.11417920454545455,0.008721856188740223
2.1478577202910265,0.11698136363636365,0.008194218450055586
2.1488581244947453,0.1073228409090909,0.013544217242528633
2.1498585286984637,0.10911499999999999,0.007837151224659496
2.1508589329021826,0.11742613636363637,0.01418413296294985
2.1518593371059014,0.10769124999999997,0.011440780436169392
2.1528597413096198,0.11120193181818182,0.010305710359050889
2.1538601455133386,0.11064329545454549,0.01111983369351288
2.1548605497170574,0.10435579545454544,0.006899942214581663
2.155860953920776,0.11735295454545457,0.011998972077508923
2.1568613581244946,0.12686829545454545,0.015978684128707867
2.1578617623282135,0.11970715909090907,0.011214005488383343
2.158862166531932,0.10521261363636362,0.012144300769401505
2.1598625707356507,0.11896863636363637,0.009750343440126263
2.160862974939369,0.11236340909090912,0.009343876189617498
2.161863379143088,0.12368613636363636,0.010205864976947612
2.1628637833468067,0.1202802272727273,0.009961074445769035
2.163864187550525,0.10313465909090908,0.007496922654820135
2.164864591754244,0.11880931818181818,0.009673264854043177
2.165864995957963,0.12065943181818178,0.009983755241987928
2.166865400161681,0.12443420454545452,0.010724273136092751
2.1678658043654,0.10463863636363636,0.009127232445554674
2.168866208569119,0.1246228409090909,0.010418556881957435
2.169866612772837,0.10596465909090909,0.006142433677285849
2.170867016976556,0.10771670454545453,0.012751341907183114
2.171867421180275,0.11680136363636362,0.010196044688291656
2.1728678253839933,0.11837056818181817,0.010746170006633382
2.173868229587712,0.09095647727272725,0.009861814539807669
2.174868633791431,0.12410806818181816,0.009744906524115029
2.1758690379951493,0.1371753409090909,0.014088070226310144
2.176869442198868,0.11074659090909092,0.012603579116134972
2.177869846402587,0.11590386363636364,0.016104831175781174
2.1788702506063053,0.13179704545454543,0.012101562414707705
2.179870654810024,0.1130240909090909,0.011005924801724706
2.1808710590137426,0.11300727272727275,0.008347605949016878
2.1818714632174614,0.10792670454545455,0.010712974402448679
2.1828718674211802,0.1265256818181818,0.015563553099969103
2.1838722716248986,0.1137640909090909,0.009893094159464834
2.1848726758286174,0.12197704545454545,0.017254600645776996
2.1858730800323363,0.12035545454545456,0.011787598292360753
2.1868734842360547,0.1313178409090909,0.012023802173013512
2.1878738884397735,0.10008159090909091,0.009188546610286135
2.1888742926434923,0.11472375000000001,0.007983427121728774
2.1898746968472107,0.10409977272727274,0.008669287382272295
2.1908751010509295,0.10957727272727272,0.008293800876425068
2.1918755052546484,0.11332636363636363,0.010635879516104675
2.1928759094583667,0.10149068181818183,0.006614182528604285
2.1938763136620856,0.11387147727272726,0.009110635698772278
2.1948767178658044,0.1006946590909091,0.010789426117272533
2.195877122069523,0.12578920454545456,0.013286128146141843
2.1968775262732416,0.11621306818181819,0.012034344928214402
2.1978779304769605,0.12534761363636363,0.01422899672089947
2.198878334680679,0.10966170454545456,0.007379967318449608
2.1998787388843977,0.13256375,0.010886167025174658
2.200879143088116,0.11899522727272727,0.009104465822933882
2.201879547291835,0.11256272727272726,0.010962635113475148
2.2028799514955537,0.10304193181818183,0.008482327124547282
2.203880355699272,0.12474579545454544,0.01101336750307316
2.204880759902991,0.11673147727272726,0.008722856292421869
2.2058811641067098,0.12581306818181817,0.006764193182763162
2.206881568310428,0.12364556818181818,0.013149910690765291
2.207881972514147,0.11030511363636365,0.011069707262459547
2.208882376717866,0.12833227272727274,0.007368015444184669
2.209882780921584,0.10206647727272729,0.011305130071446979
2.210883185125303,0.0975896590909091,0.007728775138702646
2.211883589329022,0.1261259090909091,0.012680858169817894
2.2128839935327402,0.12289715909090909,0.008867113892411202
2.213884397736459,0.14394522727272727,0.011509320808709316
2.214884801940178,0.11730136363636365,0.009009865486923691
2.2158852061438963,0.13352329545454547,0.010125399695074791
2.216885610347615,0.11041829545454546,0.007037458826927691
2.217886014551334,0.1274859090909091,0.012919163557275222
2.2188864187550523,0.09515625,0.005352949452489637
2.219886822958771,0.11077965909090909,0.0067109537517602135
2.2208872271624895,0.11898306818181817,0.00751470650428597
2.2218876313662084,0.0953755681818182,0.007573893643635569
2.222888035569927,0.11238250000000004,0.010607678833150669
2.2238884397736456,0.10236295454545453,0.007511282565234342
2.2248888439773644,0.12493988636363638,0.012141570617443517
2.2258892481810832,0.11840056818181818,0.009307708861115347
2.2268896523848016,0.12506227272727274,0.009247649037572058
2.2278900565885205,0.12920795454545456,0.014044739898430521
2.2288904607922393,0.10652045454545454,0.00958218956472574
2.2298908649959577,0.09378204545454548,0.008796346373625438
2.2308912691996765,0.13177579545454546,0.008969956138841925
2.2318916734033953,0.12294534090909091,0.013148526692322566
2.2328920776071137,0.11333420454545456,0.006875335909712654
2.2338924818108326,0.12496977272727273,0.007747862206650544
2.2348928860145514,0.10812693181818181,0.008079075215985915
2.2358932902182698,0.12047340909090908,0.012512443137518271
2.2368936944219886,0.13606238636363638,0.008393110784999616
2.2378940986257074,0.11805647727272726,0.008828973284374483
2.238894502829426,0.11934715909090908,0.012021197669603205
2.2398949070331446,0.1090246590909091,0.010441198185459234
2.240895311236863,0.1297443181818182,0.01065489142281241
2.241895715440582,0.11391590909090908,0.012095884360744021
2.2428961196443007,0.12905511363636363,0.009229192699376875
2.243896523848019,0.13141443181818183,0.008600026606003433
2.244896928051738,0.11546613636363637,0.014427967152349525
2.2458973322554567,0.1337223863636364,0.011957618321472052
2.246897736459175,0.11408738636363637,0.011049149377809157
2.247898140662894,0.12201818181818182,0.012168141006337136
2.248898544866613,0.11892545454545454,0.008717653546684492
2.249898949070331,0.12068863636363637,0.011952618045345264
2.25089935327405,0.11745,0.01178440796956647
2.251899757477769,0.1462147727272727,0.016417458749289047
2.252900161681487,0.11573852272727271,0.010853687671680079
2.253900565885206,0.13458409090909093,0.015318085035353144
2.254900970088925,0.11268795454545454,0.009151216173325257
2.2559013742926433,0.10721954545454548,0.010190373050358617
2.256901778496362,0.11266034090909093,0.009403538864938074
2.2579021827000805,0.12799022727272727,0.008903449151009254
2.2589025869037993,0.10524590909090907,0.009034626094496406
2.259902991107518,0.13282545454545455,0.014690942665458652
2.2609033953112365,0.1165731818181818,0.009229600066996088
2.2619037995149553,0.11394647727272726,0.00827500472194692
2.262904203718674,0.11859579545454545,0.008865172640464929
2.2639046079223926,0.12430499999999998,0.010088845069161557
2.2649050121261114,0.12659340909090908,0.01246865094297735
2.2659054163298302,0.1337775,0.010378956239123294
2.2669058205335486,0.09949454545454546,0.009122268290164893
2.2679062247372674,0.11932749999999998,0.014762298958487897
2.2689066289409863,0.1120246590909091,0.008566017577221311
2.2699070331447047,0.12563295454545453,0.012850994638142453
2.2709074373484235,0.10998352272727274,0.007969237631814896
2.2719078415521423,0.09862102272727274,0.007524006980723177
2.2729082457558607,0.12304636363636363,0.004968349507743495
2.2739086499595795,0.12760113636363637,0.01159450689204726
2.2749090541632984,0.1061281818181818,0.010369978406005113
2.2759094583670167,0.1260534090909091,0.009018904473399744
2.2769098625707356,0.13758681818181817,0.01527875670993028
2.277910266774454,0.11067318181818182,0.007780694221414229
2.278910670978173,0.1252519318181818,0.010221165264142905
2.2799110751818916,0.12699363636363636,0.011013866070021364
2.28091147938561,0.11942477272727271,0.01196211420582682
2.281911883589329,0.12116329545454546,0.012804987262241113
2.2829122877930477,0.10187011363636364,0.010532376173201484
2.283912691996766,0.10892340909090907,0.01304969613357794
2.284913096200485,0.11539397727272728,0.01500133267736928
2.2859135004042037,0.11287147727272727,0.008647647129451834
2.286913904607922,0.12457852272727274,0.016087765134159566
2.287914308811641,0.1029325,0.008662654985167391
2.2889147130153598,0.09899568181818184,0.008240020028322066
2.289915117219078,0.12176045454545453,0.011253878389895909
2.290915521422797,0.11320238636363636,0.01020477408809473
2.291915925626516,0.10876181818181818,0.00945604800956479
2.292916329830234,0.11599170454545454,0.008898924234768887
2.293916734033953,0.11848613636363638,0.01086629915968109
2.294917138237672,0.11863204545454545,0.011628610213207016
2.2959175424413902,0.11662613636363638,0.008395748806644758
2.296917946645109,0.1205425,0.013813702430179441
2.2979183508488275,0.1067640909090909,0.010579043929255993
2.2989187550525463,0.11433943181818183,0.010646633315176708
2.299919159256265,0.12712920454545454,0.010032357214840242
2.3009195634599835,0.11829818181818182,0.015293158612635903
2.3019199676637023,0.09544375000000001,0.008716945812024571
2.302920371867421,0.09413363636363638,0.007339815742002631
2.3039207760711395,0.11668295454545453,0.009976665821647974
2.3049211802748584,0.11578090909090909,0.007451121567671471
2.305921584478577,0.1236477272727273,0.007614455521740344
2.3069219886822956,0.11821136363636366,0.012250182494529496
2.3079223928860144,0.11755624999999997,0.011188640349448997
2.3089227970897332,0.11923295454545452,0.013579742468806673
2.3099232012934516,0.12449602272727273,0.013973102140624851
2.3109236054971705,0.11530204545454546,0.009368180959844036
2.3119240097008893,0.11211272727272728,0.009127563848750473
2.3129244139046077,0.11335011363636363,0.010889618565997305
2.3139248181083265,0.12535886363636364,0.009283357557550087
2.3149252223120453,0.12692511363636363,0.010751668732074891
2.3159256265157637,0.13032375000000002,0.011206406723286783
2.3169260307194826,0.11658329545454543,0.010568267729000758
2.317926434923201,0.10386159090909092,0.010500231515427776
2.3189268391269198,0.12028761363636363,0.01017455574953586
2.3199272433306386,0.10763943181818182,0.013171174163511693
2.320927647534357,0.11927829545454544,0.009388327587707595
2.321928051738076,0.1249346590909091,0.017925653473326
2.3229284559417946,0.11186659090909089,0.013078305305416048
2.323928860145513,0.11284556818181818,0.01395247219801806
2.324929264349232,0.10547920454545455,0.012154027041750877
2.3259296685529507,0.12537056818181816,0.013357809478834122
2.326930072756669,0.12444329545454545,0.01064228257149807
2.327930476960388,0.11589772727272725,0.0089033446773501
2.3289308811641067,0.12464818181818181,0.008473654642082433
2.329931285367825,0.11524931818181817,0.00898694807124925
2.330931689571544,0.11299215909090908,0.011421995389044568
2.331932093775263,0.14283204545454542,0.01576835859265674
2.332932497978981,0.13168329545454546,0.005255646920522961
2.3339329021827,0.12345806818181818,0.014907483490382014
2.3349333063864184,0.12315488636363638,0.01069745820948112
2.335933710590137,0.11444056818181819,0.008637793506333539
2.336934114793856,0.10264625000000001,0.00854574967953235
2.3379345189975744,0.13023886363636364,0.009670029296947465
2.3389349232012933,0.1311203409090909,0.012189174657777694
2.339935327405012,0.12616818181818182,0.015328992325673524
2.3409357316087305,0.11582363636363636,0.008225395205783265
2.3419361358124493,0.10977363636363636,0.00685329337397221
2.342936540016168,0.105465,0.006859230548799983
2.3439369442198865,0.11104988636363636,0.010531732475398705
2.3449373484236053,0.12944454545454545,0.012422593048454925
2.345937752627324,0.10987897727272727,0.012712621576716161
2.3469381568310426,0.12319522727272729,0.007975349870884448
2.3479385610347614,0.12481147727272729,0.00935116256265732
2.3489389652384802,0.11381499999999999,0.009492464985749582
2.3499393694421986,0.08905295454545455,0.007194311211962277
2.3509397736459174,0.12153,0.01801780073020592
2.3519401778496363,0.11283727272727274,0.01001648717969384
2.3529405820533547,0.12120511363636366,0.01233242541102905
2.3539409862570735,0.13428363636363636,0.015949618722692932
2.354941390460792,0.1251068181818182,0.00856262861609382
2.3559417946645107,0.12295988636363639,0.007312171632981952
2.3569421988682295,0.12294886363636365,0.0173808035569602
2.357942603071948,0.12706738636363635,0.007951755454869671
2.3589430072756667,0.11656284090909091,0.01199578437444857
2.3599434114793856,0.1131944318181818,0.00897244729360206
2.360943815683104,0.10601704545454545,0.010025544864858639
2.361944219886823,0.11448409090909094,0.007600160104269991
2.3629446240905416,0.10554295454545456,0.007180985372275787
2.36394502829426,0.1255481818181818,0.012007041411098348
2.364945432497979,0.12967261363636365,0.01459516708367579
2.3659458367016977,0.11169090909090908,0.007204715880010367
2.366946240905416,0.10359318181818183,0.009663335465121088
2.367946645109135,0.11053227272727272,0.007682779291173226
2.3689470493128537,0.09726636363636364,0.005343041006806257
2.369947453516572,0.11571011363636365,0.008563535157159876
2.370947857720291,0.12190931818181819,0.014098252353172703
2.3719482619240098,0.10692477272727272,0.006666438307728034
2.372948666127728,0.13520295454545456,0.01116389785896822
2.373949070331447,0.11049352272727274,0.009249998427239087
2.3749494745351654,0.10371511363636364,0.01463750804717439
2.375949878738884,0.13549147727272726,0.01110648462024932
2.376950282942603,0.12300397727272726,0.009587648647387106
2.3779506871463214,0.13852750000000003,0.008927446950976524
2.3789510913500402,0.11664488636363637,0.009446998091407113
2.379951495553759,0.11388204545454546,0.009602131257968096
2.3809518997574775,0.10445454545454544,0.00966614705556425
2.3819523039611963,0.14208272727272728,0.008298331470464307
2.382952708164915,0.1246286363636364,0.02015878050602729
2.3839531123686335,0.10486022727272726,0.012777644874779195
2.3849535165723523,0.12761590909090909,0.012352012412055883
2.385953920776071,0.1179565909090909,0.009493437396988363
2.3869543249797895,0.11074454545454547,0.013356825225066591
2.3879547291835084,0.1248165909090909,0.009383949731291231
2.388955133387227,0.09125352272727273,0.006925801253732188
2.3899555375909456,0.12211193181818182,0.013172870603065349
2.3909559417946644,0.10212477272727273,0.009370912102415557
2.3919563459983832,0.10535579545454547,0.010923070926880272
2.3929567502021016,0.11237852272727272,0.011764080762559248
2.3939571544058205,0.12737727272727273,0.010198808373489172
2.394957558609539,0.1367978409090909,0.008331884060116234
2.3959579628132577,0.1263790909090909,0.012289793104362547
2.3969583670169765,0.12262215909090908,0.00803501390239454
2.397958771220695,0.10963079545454546,0.010290201277783316
2.3989591754244137,0.11581159090909089,0.012580575910102662
2.3999595796281326,0.11572704545454547,0.00840051992991953
2.400959983831851,0.1342331818181818,0.009948913781738535
2.4019603880355698,0.10769159090909093,0.007386352543348315
2.4029607922392886,0.13119295454545454,0.008186206542994508
2.403961196443007,0.1307375,0.009054872288392085
2.404961600646726,0.11618136363636365,0.011119760915838668
2.4059620048504446,0.10393784090909092,0.011892088125059179
2.406962409054163,0.12421750000000001,0.01044617861022959
2.407962813257882,0.11797136363636364,0.012559979444619998
2.4089632174616007,0.10836227272727271,0.012289083300861644
2.409963621665319,0.12767000000000003,0.011190458584162831
2.410964025869038,0.11814897727272727,0.01618503590741708
2.4119644300727567,0.12251056818181817,0.011355450216200293
2.412964834276475,0.12396238636363638,0.011446917297224794
2.413965238480194,0.11683045454545456,0.012049811509833698
2.4149656426839123,0.1305353409090909,0.015843081137119616
2.415966046887631,0.11707045454545457,0.010752818540747722
2.41696645109135,0.11259738636363638,0.011321503059161136
2.4179668552950684,0.11676943181818182,0.0077724059275346685
2.418967259498787,0.1168984090909091,0.007779399645076087
2.419967663702506,0.11851840909090909,0.01706103089087529
2.4209680679062244,0.12512147727272727,0.010052600738821419
2.4219684721099433,0.1214246590909091,0.011994601688329361
2.422968876313662,0.11141329545454547,0.00943134793501885
2.4239692805173805,0.1139890909090909,0.01051605025999612
2.4249696847210993,0.1213765909090909,0.01210792089901899
2.425970088924818,0.11351897727272728,0.012402620732972974
2.4269704931285365,0.11905624999999999,0.01069061996591787
2.4279708973322554,0.127145,0.010271055697543725
2.428971301535974,0.12734920454545454,0.010786652355658765
2.4299717057396926,0.11322602272727272,0.008840166562502612
2.4309721099434114,0.10615125,0.005449405597277228
2.43197251414713,0.11866431818181819,0.0070975865543643915
2.4329729183508486,0.12438625000000002,0.01021163225004834
2.4339733225545674,0.11402238636363635,0.011488998318864348
2.434973726758286,0.11545772727272725,0.012012537803622976
2.4359741309620047,0.1231409090909091,0.01130061100280306
2.4369745351657235,0.1355821590909091,0.011803989475215219
2.437974939369442,0.11284988636363637,0.009268945368894433
2.4389753435731607,0.09620693181818182,0.010079529169429297
2.4399757477768795,0.10830000000000002,0.00753028876551527
2.440976151980598,0.12556693181818182,0.008776893387682208
2.4419765561843167,0.10820977272727274,0.007086828040172211
2.4429769603880356,0.12215590909090909,0.012341045473672983
2.443977364591754,0.13926261363636366,0.009372736600190449
2.444977768795473,0.11812306818181818,0.010433669707320955
2.4459781729991916,0.1078218181818182,0.007976507433344134
2.44697857720291,0.10805852272727275,0.012092352811960359
2.447978981406629,0.13093045454545457,0.015433641779803412
2.4489793856103477,0.1334519318181818,0.010424135900480875
2.449979789814066,0.11518727272727271,0.007477119936957873
2.450980194017785,0.11183749999999999,0.006796481856446024
2.4519805982215033,0.11596556818181818,0.013341314928297453
2.452981002425222,0.11443886363636363,0.01194510774887491
2.453981406628941,0.13008431818181818,0.011917843952265772
2.4549818108326593,0.13601125000000003,0.017640514788084743
2.455982215036378,0.10639693181818183,0.007465093377155355
2.456982619240097,0.11326954545454546,0.009354414205143168
2.4579830234438154,0.10666340909090909,0.00853360031409747
2.458983427647534,0.11324954545454546,0.010631445131115982
2.459983831851253,0.1190175,0.010562993947568256
2.4609842360549714,0.11122784090909091,0.004971047836572461
2.4619846402586902,0.13324147727272728,0.010817190340834107
2.462985044462409,0.11332227272727273,0.008120430244315215
2.4639854486661275,0.11939772727272727,0.007834292149846909
2.4649858528698463,0.13180488636363635,0.005295885475296711
2.465986257073565,0.11496693181818184,0.00860238225686845
2.4669866612772835,0.1119125,0.008026565851907029
2.4679870654810023,0.11467181818181818,0.006100466795579412
2.468987469684721,0.13358988636363636,0.012871720643101669
2.4699878738884395,0.10081284090909091,0.0118475922013079
2.4709882780921584,0.10913159090909091,0.007203361466915094
2.4719886822958768,0.10221181818181818,0.0060239219904223715
2.4729890864995956,0.09953511363636364,0.005316691652385869
2.4739894907033144,0.11297738636363636,0.013185661739020447
2.474989894907033,0.11128795454545455,0.009787855305684729
2.4759902991107516,0.09908125000000001,0.010068564740691694
2.4769907033144705,0.12347886363636364,0.012143112007119867
2.477991107518189,0.10779250000000001,0.011694481132092335
2.4789915117219077,0.10475590909090911,0.010834759376249154
2.4799919159256265,0.11553693181818182,0.011183796463374779
2.480992320129345,0.12224250000000002,0.008599419113574421
2.4819927243330637,0.1131771590909091,0.007895322885638798
2.4829931285367826,0.10079238636363637,0.007996394900513524
2.483993532740501,0.12617011363636363,0.0186236814141652
2.4849939369442198,0.10604920454545455,0.006852503787752112
2.4859943411479386,0.12263136363636361,0.011345523942755597
2.486994745351657,0.1154831818181818,0.010989014969974818
2.487995149555376,0.11986238636363634,0.008418160493389198
2.4889955537590946,0.10491829545454548,0.009905306407989459
2.489995957962813,0.10621829545454547,0.012964277243239059
2.490996362166532,0.1316265909090909,0.012168486986571312
2.4919967663702502,0.10969227272727272,0.010876136148616556
2.492997170573969,0.11493409090909092,0.009261404086637823
2.493997574777688,0.12308931818181822,0.012357683677073275
2.4949979789814063,0.11101727272727273,0.011108805608178104
2.495998383185125,0.11255670454545454,0.010658596742760904
2.496998787388844,0.11918374999999998,0.012096259615109803
2.4979991915925623,0.10945909090909091,0.0066813734683100305
2.498999595796281,0.11682363636363637,0.00783277933527978
2.5,0.1100121590909091,0.010479853411712961
